timestamp,NO2,month,day,hour
443476,0.11731419299928031,8,4,4
443477,0.12198778490401113,8,4,5
443478,0.12198778490401113,8,4,6
443479,0.21078603109389688,8,4,7
443480,0.14535574442766527,8,4,8
443481,0.11264060109454947,8,4,9
443482,0.09861982538035699,8,4,10
443483,0.09861982538035699,8,4,11
443484,0.09394623347562615,8,4,12
443485,0.10329341728508781,8,4,13
443486,0.09394623347562615,8,4,14
443487,0.10796700918981865,8,4,15
443488,0.09861982538035699,8,4,16
443489,0.09861982538035699,8,4,17
443490,0.1500293363323961,8,4,18
443491,0.1500293363323961,8,4,19
443492,0.15937652014185774,8,4,20
443493,0.12666137680874195,8,4,21
443494,0.10796700918981865,8,4,22
443495,0.09861982538035699,8,4,23
443496,0.21124161762946247,8,5,0
443497,0.21124161762946247,8,5,1
443498,0.22058880143892415,8,5,2
443499,0.2486303528673091,8,5,3
443500,0.2299359852483858,8,5,4
443501,0.22526239334365497,8,5,5
443502,0.23928316905784747,8,5,6
443503,0.26732472048623246,8,5,7
443504,0.30471345572407904,8,5,8
443505,0.2813454962004249,8,5,9
443506,0.23928316905784747,8,5,10
443507,0.19254725001053916,8,5,11
443508,0.21591520953419333,8,5,12
443509,0.22058880143892415,8,5,13
443510,0.20656802572473165,8,5,14
443511,0.21124161762946247,8,5,15
443512,0.19722084191527,8,5,16
443513,0.19254725001053916,8,5,17
443514,0.18787365810580833,8,5,18
443515,0.21124161762946247,8,5,19
443516,0.19722084191527,8,5,20
443517,0.19254725001053916,8,5,21
443518,0.20189443382000083,8,5,22
443519,0.22058880143892415,8,5,23
443520,0.163249753276397,8,6,0
443521,0.16792334518112786,8,6,1
443522,0.16792334518112786,8,6,2
443523,0.18194412089532033,8,6,3
443524,0.18661771280005118,8,6,4
443525,0.1772705289905895,8,6,5
443526,0.20063848851424365,8,6,6
443527,0.25672159137101364,8,6,7
443528,0.25204799946628276,8,6,8
443529,0.25204799946628276,8,6,9
443530,0.14455538565747375,8,6,10
443531,0.1585761613716662,8,6,11
443532,0.14455538565747375,8,6,12
443533,0.14455538565747375,8,6,13
443534,0.1585761613716662,8,6,14
443535,0.18194412089532033,8,6,15
443536,0.18661771280005118,8,6,16
443537,0.18661771280005118,8,6,17
443538,0.21933285613316697,8,6,18
443539,0.2707423670852061,8,6,19
443540,0.2660687751804753,8,6,20
443541,0.21933285613316697,8,6,21
443542,0.2380272237520903,8,6,22
443543,0.2427008156568211,8,6,23
443544,0.33921121285762007,8,7,0
443545,0.367252764286005,8,7,1
443546,0.38127354000019753,8,7,2
443547,0.35323198857181254,8,7,3
443548,0.3438848047623509,8,7,4
443549,0.3485583966670817,8,7,5
443550,0.33921121285762007,8,7,6
443551,0.3906207238096592,8,7,7
443552,0.40931509142858247,8,7,8
443553,0.3906207238096592,8,7,9
443554,0.3625791723812742,8,7,10
443558,0.2878017019055809,8,7,14
443559,0.29247529381031173,8,7,15
443560,0.2831281100008501,8,7,16
443561,0.3018224776197734,8,7,17
443562,0.32519043714342755,8,7,18
443563,0.4560510104758908,8,7,19
443564,0.3438848047623509,8,7,20
443565,0.33453762095288925,8,7,21
443566,0.35323198857181254,8,7,22
443567,0.31584325333396585,8,7,23
443568,0.3892651505437135,8,8,0
443569,0.3892651505437135,8,8,1
443570,0.37057078292479023,8,8,2
443571,0.42665388578156027,8,8,3
443572,0.3612235991153286,8,8,4
443573,0.35655000721059776,8,8,5
443574,0.37524437482952105,8,8,6
443575,0.46871621292413773,8,8,7
443576,0.487410580543061,8,8,8
443577,0.49675776435252267,8,8,9
443578,0.4173067019720985,8,8,10
443579,0.4313274776862911,8,8,11
443580,0.4173067019720985,8,8,12
443581,0.3845915586389827,8,8,13
443582,0.34720282340113606,8,8,14
443583,0.3378556395916744,8,8,15
443584,0.3986123343531752,8,8,16
443585,0.37057078292479023,8,8,17
443586,0.3378556395916744,8,8,18
443587,0.34720282340113606,8,8,19
443588,0.35655000721059776,8,8,20
443589,0.4126331100673677,8,8,21
443590,0.44534825340048356,8,8,22
443591,0.45936902911467603,8,8,23
443592,0.48977989461414906,8,9,0
443593,0.4991270784236107,8,9,1
443594,0.5084742622330723,8,9,2
443595,0.48977989461414906,8,9,3
443596,0.5131478541378032,8,9,4
443597,0.4757591188999566,8,9,5
443598,0.4477175674715716,8,9,6
443599,0.39163446461480167,8,9,7
443600,0.35424572937695503,8,9,8
443601,0.3215305860438392,8,9,9
443602,0.2934890346154542,8,9,10
443603,0.2888154427107234,8,9,11
443604,0.27946825890126176,8,9,12
443605,0.2841418508059926,8,9,13
443606,0.2841418508059926,8,9,14
443607,0.2888154427107234,8,9,15
443608,0.2888154427107234,8,9,16
443609,0.2888154427107234,8,9,17
443610,0.31218340223437757,8,9,18
443611,0.4523911593763024,8,9,19
443612,0.40565524032899414,8,9,20
443613,0.4991270784236107,8,9,21
443614,0.47108552699522577,8,9,22
443615,0.48977989461414906,8,9,23
443616,0.350167342545219,8,10,0
443617,0.39690326159252726,8,10,1
443618,0.39222966968779643,8,10,2
443619,0.32212579111683404,8,10,3
443620,0.34549375064048815,8,10,4
443621,0.37353530206887314,8,10,5
443622,0.350167342545219,8,10,6
443623,0.4109240373067198,8,10,7
443624,0.4576599563540282,8,10,8
443625,0.5277638349249907,8,10,9
443626,0.5885205296864914,8,10,10
443627,0.2707162801647949,8,10,11
443628,0.2380011368316791,8,10,12
443629,0.22865395302221742,8,10,13
443630,0.21463317730802495,8,10,14
443631,0.24734832064114073,8,10,15
443632,0.3034314234979107,8,10,16
443633,0.2566955044506024,8,10,17
443634,0.2707162801647949,8,10,18
443635,0.4202712211161814,8,10,19
443636,0.32679938302156486,8,10,20
443637,0.2800634639742565,8,10,21
443638,0.2894106477837182,8,10,22
443639,0.2800634639742565,8,10,23
443640,0.3897149661921229,8,11,0
443641,0.4084093338110462,8,11,1
443642,0.3803677823826613,8,11,2
443643,0.36634700666846876,8,11,3
443644,0.28689594428804466,8,11,4
443645,0.24016002524073637,8,11,5
443646,0.22613924952654388,8,11,6
443647,0.23081284143127473,8,11,7
443648,0.34297904714481464,8,11,8
443649,0.28689594428804466,8,11,9
443650,0.1700561466697739,8,11,10
443651,0.1840769223839664,8,11,11
443652,0.14668818714611978,8,11,12
443653,0.12799381952719646,8,11,13
443654,0.12332022762246563,8,11,14
443655,0.15136177905085058,8,11,15
443656,0.13266741143192728,8,11,16
443657,0.1186466357177348,8,11,17
443658,0.1186466357177348,8,11,18
443659,0.12799381952719646,8,11,19
443660,0.12799381952719646,8,11,20
443661,0.14201459524138896,8,11,21
443662,0.13266741143192728,8,11,22
443663,0.1373410033366581,8,11,23
443664,0.23873126926341764,8,12,0
443665,0.257425636882341,8,12,1
443666,0.24340486116814847,8,12,2
443667,0.24340486116814847,8,12,3
443668,0.2153633097397635,8,12,4
443669,0.201342534025571,8,12,5
443670,0.18732175831137854,8,12,6
443671,0.2807935964059951,8,12,7
443672,0.26677282069180264,8,12,8
443673,0.2153633097397635,8,12,9
443674,0.201342534025571,8,12,10
443675,0.17330098259718604,8,12,11
443676,0.17797457450191687,8,12,12
443677,0.16862739069245522,8,12,13
443678,0.17330098259718604,8,12,14
443679,0.17330098259718604,8,12,15
443680,0.19199535021610936,8,12,16
443681,0.229384085453956,8,12,17
443682,0.2527520449776101,8,12,18
443683,0.43034853735738166,8,12,19
443684,0.23873126926341764,8,12,20
443685,0.201342534025571,8,12,21
443686,0.21068971783503268,8,12,22
443687,0.18732175831137854,8,12,23
443688,0.10201286213494974,8,13,0
443689,0.1113600459444114,8,13,1
443690,0.13472800546806554,8,13,2
443691,0.12070722975387306,8,13,3
443692,0.0973392702302189,8,13,4
443693,0.13005441356333472,8,13,5
443694,0.13940159737279637,8,13,6
443695,0.18613751642010468,8,13,7
443696,0.23754702737214378,8,13,8
443697,0.176790332610643,8,13,9
443698,0.09266567832548808,8,13,10
443699,0.08331849451602642,8,13,11
443700,0.08331849451602642,8,13,12
443701,0.08799208642075725,8,13,13
443702,0.0973392702302189,8,13,14
443703,0.08331849451602642,8,13,15
443704,0.08799208642075725,8,13,16
443705,0.09266567832548808,8,13,17
443706,0.10201286213494974,8,13,18
443707,0.1253808216586039,8,13,19
443708,0.08331849451602642,8,13,20
443709,0.08331849451602642,8,13,21
443710,0.1113600459444114,8,13,22
443711,0.09266567832548808,8,13,23
443712,0.12733919542419786,8,14,0
443713,0.12266560351946702,8,14,1
443714,0.12266560351946702,8,14,2
443715,0.12733919542419786,8,14,3
443716,0.12733919542419786,8,14,4
443717,0.12733919542419786,8,14,5
443718,0.16472793066204447,8,14,6
443719,0.25352617685193024,8,14,7
443720,0.25819976875666106,8,14,8
443721,0.23950540113773774,8,14,9
443722,0.1694015225667753,8,14,10
443723,0.17874870637623697,8,14,11
443724,0.17874870637623697,8,14,12
443725,0.13201278732892868,8,14,13
443726,0.13201278732892868,8,14,14
443727,0.12266560351946702,8,14,15
443728,0.13201278732892868,8,14,16
443729,0.1366863792336595,8,14,17
443730,0.1366863792336595,8,14,18
443731,0.15538074685258282,8,14,19
443732,0.14135997113839036,8,14,20
443733,0.14135997113839036,8,14,21
443734,0.2488525849471994,8,14,22
443735,0.19744307399516028,8,14,23
443736,0.22330447110877866,8,15,0
443737,0.20928369539458616,8,15,1
443738,0.21395728729931698,8,15,2
443739,0.21395728729931698,8,15,3
443740,0.20928369539458616,8,15,4
443741,0.2466724306324328,8,15,5
443742,0.24199883872770198,8,15,6
443743,0.23732524682297113,8,15,7
443744,0.2793875739655486,8,15,8
443745,0.28873475777501023,8,15,9
443746,0.22797806301350948,8,15,10
443747,0.20928369539458616,8,15,11
443748,0.20928369539458616,8,15,12
443749,0.20928369539458616,8,15,13
443750,0.20928369539458616,8,15,14
443751,0.2326516549182403,8,15,15
443752,0.20928369539458616,8,15,16
443753,0.20461010348985534,8,15,17
443754,0.20928369539458616,8,15,18
443755,0.22797806301350948,8,15,19
443756,0.24199883872770198,8,15,20
443757,0.2793875739655486,8,15,21
443758,0.2466724306324328,8,15,22
443759,0.2186308792040478,8,15,23
443760,0.179556963772034,8,16,0
443761,0.1702097799625724,8,16,1
443762,0.1561890042483799,8,16,2
443763,0.1561890042483799,8,16,3
443764,0.14684182043891825,8,16,4
443765,0.1561890042483799,8,16,5
443766,0.1935777394862265,8,16,6
443767,0.18890414758149568,8,16,7
443768,0.1702097799625724,8,16,8
443769,0.16086259615311072,8,16,9
443770,0.1421682285341874,8,16,10
443771,0.14684182043891825,8,16,11
443772,0.1421682285341874,8,16,12
443773,0.1421682285341874,8,16,13
443774,0.1421682285341874,8,16,14
443775,0.13749463662945657,8,16,15
443776,0.13749463662945657,8,16,16
443777,0.1421682285341874,8,16,17
443778,0.1421682285341874,8,16,18
443779,0.14684182043891825,8,16,19
443780,0.17488337186730318,8,16,20
443781,0.23096647472407314,8,16,21
443782,0.2543344342477273,8,16,22
443783,0.2777023937713814,8,16,23
443784,0.1130280719744885,8,17,0
443785,0.13639603149814264,8,17,1
443786,0.13639603149814264,8,17,2
443787,0.12237525578395014,8,17,3
443788,0.10368088816502684,8,17,4
443789,0.099007296260296,8,17,5
443790,0.1130280719744885,8,17,6
443791,0.19247913435491257,8,17,7
443792,0.22052068578329756,8,17,8
443793,0.13639603149814264,8,17,9
443794,0.07096574483191104,8,17,10
443795,0.0803129286413727,8,17,11
443796,0.0662921529271802,8,17,12
443797,0.0662921529271802,8,17,13
443798,0.06161856102244938,8,17,14
443799,0.04759778530825689,8,17,15
443800,0.05694496911771855,8,17,16
443801,0.05694496911771855,8,17,17
443802,0.05694496911771855,8,17,18
443803,0.0803129286413727,8,17,19
443804,0.16911117483125843,8,17,20
443805,0.12704884768868097,8,17,21
443806,0.12237525578395014,8,17,22
443807,0.10835448006975766,8,17,23
443808,-0.009727000737418095,8,18,0
443809,-0.019074184546879754,8,18,1
443810,0.004293774976774393,8,18,2
443811,0.008967366881505222,8,18,3
443812,0.01831455069096688,8,18,4
443813,0.04168251021462103,8,18,5
443814,0.06037687783354435,8,18,6
443815,0.02298814259569771,8,18,7
443816,0.04168251021462103,8,18,8
443817,0.02298814259569771,8,18,9
443818,-0.014400592642148925,8,18,10
443819,-0.028421368356341414,8,18,11
443820,-0.03776855216580307,8,18,12
443821,-0.028421368356341414,8,18,13
443822,-0.028421368356341414,8,18,14
443823,-0.03309496026107224,8,18,15
443824,-0.04711573597526473,8,18,16
443825,-0.03776855216580307,8,18,17
443826,-0.0424421440705339,8,18,18
443827,0.04635610211935186,8,18,19
443828,0.1304807564045068,8,18,20
443829,0.05102969402408269,8,18,21
443830,0.06505046973827518,8,18,22
443831,0.03233532640515937,8,18,23
443832,0.0868250282667747,8,19,0
443833,0.07280425255258223,8,19,1
443834,0.11019298779042884,8,19,2
443835,0.10084580398096718,8,19,3
443836,0.05878347683838974,8,19,4
443837,0.0681306606478514,8,19,5
443838,0.12888735540935217,8,19,6
443839,0.17094968255192963,8,19,7
443840,0.2270327854086996,8,19,8
443841,0.2270327854086996,8,19,9
443842,0.2317063773134304,8,19,10
443843,0.10551939588569802,8,19,11
443844,0.07280425255258223,8,19,12
443845,0.07747784445731305,8,19,13
443846,0.04943629302892808,8,19,14
443847,0.05878347683838974,8,19,15
443848,0.08215143636204389,8,19,16
443849,0.07280425255258223,8,19,17
443850,0.04943629302892808,8,19,18
443851,0.09617221207623636,8,19,19
443852,0.12421376350462134,8,19,20
443853,0.04943629302892808,8,19,21
443854,0.05878347683838974,8,19,22
443855,0.04943629302892808,8,19,23
443856,-0.05624868483636824,8,20,0
443857,-0.05157509293163741,8,20,1
443858,-0.04222790912217575,8,20,2
443859,-0.02820713340798327,8,20,3
443860,-0.00016558197959829678,8,20,4
443861,0.009181601829863361,8,20,5
443862,0.02787596944878668,8,20,6
443863,0.06526470468663333,8,20,7
443864,0.1447157670670574,8,20,8
443865,0.16808372659071155,8,20,9
443866,-0.05624868483636824,8,20,10
443867,-0.032880725312714104,8,20,11
443868,-0.037554317217444934,8,20,12
443869,-0.06092227674109907,8,20,13
443870,-0.06092227674109907,8,20,14
443871,-0.06092227674109907,8,20,15
443872,-0.06092227674109907,8,20,16
443873,-0.07494305245529158,8,20,17
443874,-0.07494305245529158,8,20,18
443875,-0.06092227674109907,8,20,19
443876,-0.05624868483636824,8,20,20
443877,-0.06092227674109907,8,20,21
443878,-0.06092227674109907,8,20,22
443879,-0.0796166443600224,8,20,23
443880,-0.006503694873328017,8,21,0
443881,0.02153785655505696,8,21,1
443882,0.04957940798344194,8,21,2
443883,0.06360018369763443,8,21,3
443884,0.04957940798344194,8,21,4
443885,0.02153785655505696,8,21,5
443886,0.04490581607871111,8,21,6
443887,0.11968328655440437,8,21,7
443888,0.1710927975064435,8,21,8
443889,0.15239842988752017,8,21,9
443890,0.07762095941182691,8,21,10
443891,-0.006503694873328017,8,21,11
443892,-0.015850878682789674,8,21,12
443893,-0.015850878682789674,8,21,13
443894,-0.011177286778058846,8,21,14
443895,-0.006503694873328017,8,21,15
443896,-0.015850878682789674,8,21,16
443897,-0.020524470587520504,8,21,17
443898,-0.020524470587520504,8,21,18
443899,-0.006503694873328017,8,21,19
443900,-0.011177286778058846,8,21,20
443901,-0.006503694873328017,8,21,21
443902,0.002843488936133642,8,21,22
443903,-0.015850878682789674,8,21,23
443904,0.06912677642740726,8,22,0
443905,0.0738003683321381,8,22,1
443906,0.06912677642740726,8,22,2
443907,0.0738003683321381,8,22,3
443908,0.07847396023686892,8,22,4
443909,0.0738003683321381,8,22,5
443910,0.0738003683321381,8,22,6
443911,0.0738003683321381,8,22,7
443912,0.0738003683321381,8,22,8
443913,0.06912677642740726,8,22,9
443914,0.07847396023686892,8,22,10
443915,0.06445318452267644,8,22,11
443916,0.06912677642740726,8,22,12
443917,0.0738003683321381,8,22,13
443918,0.0738003683321381,8,22,14
443919,0.08782114404633058,8,22,15
443920,0.0738003683321381,8,22,16
443921,0.06912677642740726,8,22,17
443922,0.06912677642740726,8,22,18
443923,0.08314755214159977,8,22,19
443924,0.08782114404633058,8,22,20
443925,0.08782114404633058,8,22,21
443926,0.12053628737944638,8,22,22
443927,0.11118910356998474,8,22,23
443928,0.09478248903250788,8,23,0
443929,0.1602127756987395,8,23,1
443930,0.1555391837940087,8,23,2
443931,0.13684481617508534,8,23,3
443932,0.15086559188927784,8,23,4
443933,0.1602127756987395,8,23,5
443934,0.1602127756987395,8,23,6
443935,0.1695599595082012,8,23,7
443936,0.19292791903185535,8,23,8
443937,0.19292791903185535,8,23,9
443938,0.13684481617508534,8,23,10
443939,0.07608812141358462,8,23,11
443940,0.06206734569939212,8,23,12
443941,0.06674093760412295,8,23,13
443942,0.08543530522304622,8,23,14
443943,0.09478248903250788,8,23,15
443944,0.07608812141358462,8,23,16
443945,0.07608812141358462,8,23,17
443946,0.05739375379466129,8,23,18
443947,0.08543530522304622,8,23,19
443948,0.07141452950885378,8,23,20
443949,0.07608812141358462,8,23,21
443950,0.07608812141358462,8,23,22
443951,0.07141452950885378,8,23,23
443952,0.003835265870422203,8,24,0
443953,0.008508857775153032,8,24,1
443954,-0.005511917939039455,8,24,2
443955,-0.010185509843770285,8,24,3
443956,0.013182449679883862,8,24,4
443957,-0.0008383260343086261,8,24,5
443958,0.02720322539407635,8,24,6
443959,0.045897593012999664,8,24,7
443960,0.041224001108268835,8,24,8
443961,0.041224001108268835,8,24,9
443962,0.03187681729880718,8,24,10
443963,0.008508857775153032,8,24,11
443964,0.008508857775153032,8,24,12
443965,0.013182449679883862,8,24,13
443966,0.013182449679883862,8,24,14
443967,0.013182449679883862,8,24,15
443968,0.008508857775153032,8,24,16
443969,-0.0008383260343086261,8,24,17
443970,0.02252963348934552,8,24,18
443971,0.03187681729880718,8,24,19
443972,0.05991836872719215,8,24,20
443973,0.09263351206030795,8,24,21
443974,0.050571184917730494,8,24,22
443975,0.055244776822461324,8,24,23
443976,-0.028327649319805002,8,25,0
443977,-0.014306873605612513,8,25,1
443978,0.04177622925115744,8,25,2
443979,0.03242904544169578,8,25,3
443980,0.01840826972750329,8,25,4
443981,-0.004959689796150853,8,25,5
443982,0.009061085918041634,8,25,6
443983,0.06047059687008076,8,25,7
443984,0.17731039448835148,8,25,8
443985,0.14459525115523567,8,25,9
443986,0.14459525115523567,8,25,10
443987,0.03242904544169578,8,25,11
443988,-0.009633281700881683,8,25,12
443989,0.02308186163223412,8,25,13
443990,-0.03300124122453583,8,25,14
443991,-0.028327649319805002,8,25,15
443992,-0.03767483312926666,8,25,16
443993,-0.03300124122453583,8,25,17
443994,-0.03300124122453583,8,25,18
443995,-0.018980465510343342,8,25,19
443996,-0.018980465510343342,8,25,20
443997,-0.028327649319805002,8,25,21
443998,-0.018980465510343342,8,25,22
443999,-0.009633281700881683,8,25,23
444000,0.07593148625884955,8,26,0
444001,0.0525635267351954,8,26,1
444002,0.05723711863992623,8,26,2
444003,0.0525635267351954,8,26,3
444004,0.04321634292573374,8,26,4
444005,0.038542751021002915,8,26,5
444006,0.061910710544657056,8,26,6
444007,0.146035364829812,8,26,7
444008,0.20679205959131278,8,26,8
444009,0.2582015705433519,8,26,9
444010,0.1787505081629278,8,26,10
444011,0.13201458911561953,8,26,11
444012,0.07593148625884955,8,26,12
444016,0.04321634292573374,8,26,16
444017,0.038542751021002915,8,26,17
444018,0.07593148625884955,8,26,18
444019,0.12266740530615786,8,26,19
444020,0.08527867006831123,8,26,20
444021,0.05723711863992623,8,26,21
444022,0.15538254863927364,8,26,22
444023,0.07125789435411871,8,26,23
444024,0.010249086918802922,8,27,0
